SK_ID_CURR,TARGET
398661,0.47605222
398667,0.064144604
398669,0.33209258
398676,0.19479758
398690,0.16141479
398699,0.37571293
398715,0.30378526
398718,0.053300455
398721,0.06625612
398729,0.20596434
398737,0.18220738
398738,0.034883715
398752,0.33873495
398757,0.2968725
398759,0.15962097
398764,0.38744116
398771,0.26527396
398773,0.13937144
398775,0.27884498
398779,0.5328096
398791,0.5451434
398807,0.61774695
398811,0.17620753
398814,0.4219667
398817,0.28396067
398829,0.19322558
398830,0.104802996
398838,0.1222671
398839,0.50411236
398841,0.2845462
398850,0.11655165
398852,0.17498869
398858,0.18760666
398859,0.4181241
398862,0.49630767
398870,0.43998
398875,0.2732931
398902,0.16231243
398910,0.05948322
398919,0.41117367
398929,0.3620913
398935,0.7009945
398940,0.08263658
398953,0.34357348
398956,0.24876596
398963,0.124101706
398966,0.3962814
398967,0.32010618
398968,0.25592077
398974,0.3370402
398976,0.21152312
398982,0.29386768
398993,0.17721146
399011,0.396075
399016,0.35222894
399017,0.3010965
399020,0.19379018
399047,0.41096216
399053,0.7418199
399056,0.07635302
399061,0.10837887
399066,0.53552353
399074,0.3577574
399086,0.25632632
399088,0.4277804
399091,0.35394868
399092,0.3176489
399093,0.1877707
399100,0.028428517
399124,0.25915903
399131,0.3142287
399142,0.18844752
399149,0.13768683
399158,0.5674495
399160,0.1288839
399167,0.118112944
399169,0.2834518
399171,-0.0012264082
399174,0.29155606
399178,0.5630053
399179,0.67911494
399184,0.17781113
399185,0.07798448
399186,0.40509036
399191,0.17958185
399192,0.13498935
399195,0.64608586
399212,0.49727902
399221,0.34520313
399223,0.58324665
399230,0.34450504
399246,0.43894446
399260,0.21463181
399261,0.41441187
399266,0.27728325
399289,0.21020855
399293,0.2996805
399299,0.2236581
399306,0.04404097
399321,0.18340246
399328,0.0831253
399344,0.12426424
399352,0.27957463
399358,0.35947874
399374,0.4689739
399382,0.67601466
399385,0.34570697
399388,0.22733521
399399,0.05628646
399410,0.067283615
399417,0.08585113
399423,0.13436921
399427,0.10676824
399429,0.29959172
399435,0.14407389
399439,0.17103112
399451,0.27814528
399454,0.16710536
399458,0.35204858
399468,0.15642661
399477,0.27402148
399483,0.49108097
399493,0.11452633
399494,0.3404935
399499,0.25774673
399503,0.29627848
399510,0.27082342
399511,0.18895397
399525,0.17715803
399528,0.29166043
399533,0.3424569
399538,0.37601858
399551,0.17667897
399568,0.32318798
399571,0.21993917
399585,0.06611056
399589,0.27830502
399595,0.12212763
399598,0.053710222
399605,0.26219657
399616,0.41540718
399617,-0.0024462137
399622,0.12633471
399627,0.40638968
399635,0.26866403
399639,0.70124865
399641,0.29239854
399643,0.30931884
399659,0.06541456
399667,0.33228046
399683,0.25470996
399702,0.40952402
399706,0.6054112
399720,0.11928128
399727,0.22427747
399730,0.60055315
399734,0.29511487
399751,0.21083608
399754,0.4205443
399759,0.37526444
399768,0.35449246
399770,0.4826792
399781,0.43070072
399786,0.28605065
399799,0.19916573
399811,0.2480639
399813,0.21549565
399820,0.34233242
399832,0.13237646
399851,0.3728423
399853,0.112562194
399855,0.11521363
399860,0.18992583
399876,0.5122994
399877,0.11920017
399881,0.022555491
399882,0.2657522
399903,0.30276522
399906,0.22190516
399912,0.45436546
399915,0.39485782
399921,0.17747618
399935,0.35286444
399936,0.287782
399938,0.14169027
399939,0.15119873
399940,0.10190158
399949,0.33660224
399953,-0.036457893
399959,0.61416095
399968,0.13503268
399969,0.092005834
399972,0.24417113
399974,0.14747378
399976,0.27994478
399979,0.17406523
399988,0.22563063
399994,0.68753004
399996,0.4750138
399997,0.43516904
400000,0.1856748
400004,0.17161345
400011,0.19824073
400014,0.66965973
400015,0.142258
400017,0.1427263
400046,0.24603455
400063,0.46764046
400065,0.32122424
400069,0.09389149
400075,0.13088223
400088,0.07951433
400091,0.2300109
400105,0.15369599
400108,0.49960256
400113,0.16725093
400119,0.2612416
400123,0.3883603
400127,0.174243
400136,0.1573764
400137,0.4113786
400138,0.49107856
400158,0.36380833
400172,0.31364396
400174,0.28058758
400224,0.2834196
400229,0.4704227
400236,0.53175557
400240,0.110019065
400249,0.18200839
400258,0.49044517
400268,0.24928415
400272,0.1755594
400284,0.23623791
400292,0.18949455
400295,0.3667555
400308,0.22745855
400314,0.18997768
400315,0.09818266
400331,0.6431904
400332,0.16314371
400339,0.06885305
400342,0.34176522
400361,0.27288568
400363,0.33336613
400365,0.20019236
400374,0.25623322
400379,0.12190054
400382,0.06792375
400416,0.3257767
400422,0.2617021
400436,0.20179424
400460,0.28520557
400462,0.5326913
400468,0.49770045
400482,0.28100237
400489,0.22457804
400490,0.5494468
400501,0.112220906
400519,0.33847603
400525,0.764592
400526,0.064484425
400529,0.56154025
400540,0.2529408
400543,0.37276718
400545,0.39937142
400556,0.47755572
400572,0.26267093
400584,0.08968707
400589,0.2611752
400593,0.5261264
400597,0.2365968
400616,0.2674117
400642,0.3738692
400643,0.319155
400649,0.13409291
400672,0.41706717
400685,0.18059947
400693,0.3548671
400695,0.5440112
400701,0.23272602
400720,0.18614244
400741,0.29353288
400745,0.3388614
400750,0.1700826
400779,0.50910765
400784,0.21555698
400792,0.31937358
400800,0.10287972
400811,0.1945083
400813,0.6627045
400820,0.0011867238
400830,0.08439379
400833,0.19852984
400834,0.24058703
400841,0.20062293
400855,0.651766
400856,0.21713461
400860,0.11374546
400866,0.22829762
400869,0.3576518
400870,0.46866855
400880,0.13204597
400882,0.17954043
400915,0.43638217
400921,0.325276
400923,0.3794702
400925,0.1536069
400936,0.2824695
400943,0.487941
400962,0.13813499
400963,0.33493063
400967,0.14636907
400970,0.26374123
400975,0.09232624
400981,0.52873236
400983,0.45872438
400987,0.10319977
400988,0.12917866
400994,0.29845634
400998,0.4753247
401002,0.08264
401003,0.39875033
401005,0.23070902
401007,0.21349671
401022,0.5260213
401029,0.46298522
401035,0.15543468
401036,0.49347046
401040,0.032184433
401045,0.22755595
401053,0.32478657
401065,0.20937738
401067,0.3324016
401069,0.30760083
401073,0.51308495
401074,0.4375804
401078,0.38085118
401082,0.5075653
401086,0.20441371
401092,0.20485298
401097,0.13646598
401098,0.19551371
401099,0.34152424
401100,0.50859356
401107,0.41777682
401119,0.49218327
401120,0.15208952
401137,0.33591795
401142,0.5948665
401162,0.2253748
401163,0.3455524
401172,0.30349338
401179,0.33928084
401182,0.20817961
401184,0.33393532
401190,0.19272034
401207,0.16078587
401210,0.009616942
401220,0.26581284
401225,0.14548625
401230,0.3280697
401240,0.14208366
401246,0.20185736
401256,0.4697948
401273,0.2546812
401274,0.29325235
401287,0.19101498
401292,0.31305423
401305,0.39447317
401310,0.029501433
401311,0.26702788
401321,0.23450275
401332,0.39580682
401338,0.13771884
401345,0.3162403
401368,0.20257477
401375,0.84341526
401378,0.11467213
401379,0.07591028
401395,0.28063148
401403,0.28621677
401406,0.113218546
401415,0.16216396
401424,0.21986195
401425,0.091166764
401428,0.39449283
401430,0.35848776
401436,0.14741805
401440,0.20627615
401443,0.24229367
401447,0.09315242
401448,0.07937293
401450,0.10398044
401459,0.29492643
401462,0.33545873
401470,0.6591762
401479,0.31833196
401481,-0.012721507
401486,0.360017
401496,0.12056633
401497,0.3715247
401502,0.20915347
401508,0.24772431
401513,0.27049804
401517,0.75885355
401519,0.32075748
401533,0.6214101
401536,0.49321908
401547,0.16016798
401581,0.2263694
401582,0.18153688
401586,0.27395803
401593,0.56605685
401603,0.26731974
401621,0.32117635
401625,0.3671455
401635,0.56981945
401646,0.33972326
401649,0.2397557
401660,0.37139317
401668,0.42960176
401686,0.12925445
401706,0.40076855
401712,0.30693373
401721,0.17620488
401725,0.27886295
401730,0.6243964
401741,-0.026777864
401743,0.044150796
401748,0.29913798
401751,0.05395444
401770,0.32011274
401791,0.17170651
401792,0.25808012
401808,0.40828225
401816,0.10270252
401820,0.3068525
401821,0.1658295
401828,0.2223146
401830,0.53626895
401832,0.09854079
401839,0.3400606
401852,0.01501652
401868,0.13796529
401876,0.26195204
401879,0.6301291
401882,0.045614827
401894,0.2695477
401899,0.35463917
401901,0.53972995
401913,0.26308933
401919,0.026234502
401920,0.16851938
401923,0.11062369
401924,0.4535294
401932,0.5300683
401942,0.44632992
401949,0.23765638
401950,0.4296491
401951,0.13962518
401952,0.22196767
401971,0.5240797
401972,0.17325477
401973,0.15818112
401974,0.32133648
401983,0.30190593
401984,0.1349497
401988,0.07430383
401989,0.25867775
401990,0.2158938
402024,0.27503195
402029,0.21223712
402030,0.543856
402041,0.33409318
402042,0.43516433
402043,0.21118723
402052,0.54215854
402053,0.050233014
402054,0.14961064
402057,0.26959333
402067,0.17409055
402068,0.09223683
402069,0.3359193
402070,0.31842864
402071,0.067782216
402073,0.08061418
402074,0.17031558
402075,0.33680463
402076,0.26420337
402077,0.16176717
402078,0.70826894
402079,0.52129847
402080,0.12296585
402081,0.014036878
402082,0.19413665
402089,0.44439858
402090,0.26709387
402091,0.53806895
402092,0.32557467
402094,0.21095967
402095,0.08003189
402096,0.20530288
402109,0.4437415
402151,0.3269595
402152,0.16352828
402153,0.17702444
402155,0.12048758
402201,0.10562768
402210,0.31743887
402212,0.2727546
402218,0.08359521
402227,0.33930105
402234,0.45429704
402236,0.11593024
402242,0.33688724
402243,0.16593705
402244,0.7484495
402245,0.088588126
402250,0.19638796
402251,0.18280612
402254,0.5826126
402255,0.44326797
402256,0.19497167
402257,0.65399617
402258,0.58384967
402259,0.25548825
402260,0.12022971
402261,0.554041
402262,0.07037897
402263,0.42943877
402264,0.03245314
402265,0.23189996
402266,0.60992444
402267,0.41966516
402268,0.17878267
402270,0.16555654
402271,0.044155553
402272,0.30503777
402273,0.20351392
402274,0.16720101
402275,0.3061109
402276,0.15396577
402277,0.29777578
402278,0.10692997
402279,0.4712511
402280,0.120476775
402362,0.38623947
402363,0.19355772
402364,0.23975873
402370,0.030764652
402376,0.08306541
402381,0.35663727
402384,0.29411188
402389,0.25799805
402414,0.18728375
402416,0.06547213
402417,0.12907608
402420,0.22200069
402426,0.1497689
402436,0.675022
402444,0.1581958
402447,0.20399225
402449,0.18007317
402454,0.45899156
402458,0.4107941
402460,0.27624208
402466,0.15248007
402475,0.48472625
402498,0.54704905
402502,0.339229
402505,0.21791619
402509,0.34157687
402513,0.35291836
402517,0.124586396
402519,0.25199386
402522,0.36691436
402523,0.17443442
402525,0.27693307
402528,0.51357746
402534,0.47734696
402536,0.30445954
402542,0.23202835
402548,0.6277007
402552,0.22265118
402559,0.33188853
402563,0.15173234
402568,0.2103944
402573,0.3308963
402574,0.2624164
402575,0.31338346
402577,0.28442657
402602,0.18402837
402603,0.58088654
402604,0.2609238
402614,0.32371026
402615,0.22111525
402616,0.16711159
402617,0.5813408
402618,0.42264405
402619,0.11893488
402639,0.19024631
402640,0.1422837
402641,0.76878893
402642,0.04865975
402643,0.17591384
402644,0.45828277
402645,0.22684349
402649,0.18139161
402650,0.51895887
402653,0.31150156
402654,0.11037837
402655,0.48157957
402656,0.46328393
402657,0.26116717
402658,0.06865778
402659,0.15504436
402662,0.12669279
402696,0.057665017
402705,0.28592163
402707,0.43374583
402708,0.27603126
402709,0.28193018
402729,0.44272703
402730,0.2588653
402732,0.27368528
402739,0.34033272
402740,0.28617766
402741,0.37863985
402744,0.8506738
402745,0.62144506
402746,0.09645991
402772,0.43876624
402773,0.24801488
402774,0.20125712
402780,0.24409795
402781,0.20384525
402782,0.506373
402790,0.2949687
402803,0.5046976
402808,0.3857302
402809,0.09125627
402810,0.3550079
402811,0.24760139
402815,0.25739595
402820,0.28714848
402821,0.37002525
402822,0.27458996
402824,0.41097048
402825,0.18781099
402870,0.25838947
402875,0.067256264
402924,0.4286196
402925,0.13728654
402926,0.05918996
402927,0.13878381
402928,0.23314516
402929,0.26415116
402930,0.3133582
402931,0.041181907
402932,0.29823458
402933,0.44979346
402940,0.252302
402953,0.18994737
402954,0.2228198
402955,0.11044346
402956,0.30115315
402957,0.33774176
402970,0.015246055
402973,0.24864115
402974,0.29240426
402975,0.34326142
402976,0.2843391
402977,0.14965038
402978,0.2917865
402979,0.64295095
402980,0.5726976
402981,0.33382887
402982,0.29368842
402993,0.56613
402994,0.3317419
403099,0.18114437
403137,0.07934674
403138,0.36476284
403165,0.17815499
403192,0.6524636
403214,0.29620114
403223,0.29085368
403238,0.21701244
403244,0.4402324
403246,0.2948148
403252,0.3658341
403254,0.37535408
403255,0.09343687
403259,0.2793106
403262,0.26511627
403277,0.25901985
403280,0.21697345
403281,0.29760426
403287,0.12532307
403315,0.29487115
403318,0.30878586
403319,0.09618322
403327,0.12999076
403331,0.23324089
403342,0.51197666
403349,0.23171502
403353,0.21691035
403364,0.1767367
403369,0.11150485
403373,0.38790995
403376,0.12921436
403378,0.051921673
403384,0.27508646
403385,0.114583835
403386,0.28680462
403388,0.29053578
403396,0.18435016
403398,0.33391798
403404,0.32969263
403410,0.17620121
403414,0.31292757
403417,0.42150882
403422,0.21895222
403424,0.35887945
403438,0.24436837
403451,0.08681046
403452,0.44567615
403453,0.36048928
403454,0.35426137
403455,0.32994366
403464,0.21075448
403465,0.48698673
403466,0.13083455
403500,0.24329442
403501,0.21207882
403524,0.46334928
403525,0.5725463
403526,0.074847266
403527,0.1592927
403542,0.45077473
403543,0.15747958
403549,0.13675573
403550,0.1280963
403551,0.44726378
403552,0.4089471
403553,0.09495424
403554,0.3142148
403558,0.0040376554
403559,0.20382741
403560,0.8539118
403561,0.59985954
403562,0.39577854
403564,0.2609118
403565,0.41857356
403566,0.05094511
403600,0.34506893
403602,0.2633973
403603,0.2088855
403662,0.1715523
403685,0.20283131
403686,-0.072931916
403687,0.06936457
403688,0.37821043
403689,0.8560247
403690,0.6833277
403691,0.29613167
403692,0.28302535
403696,0.16742621
403697,0.45906362
403698,0.11200845
403699,0.5851456
403701,0.40255347
403702,0.3247818
403703,0.42118785
403704,0.4155006
403705,0.18012159
403712,0.17655367
403713,0.070262276
403714,0.68968236
403715,0.16694349
403718,0.10333524
403722,0.6152805
403723,0.14703493
403724,0.43206653
403725,0.16843313
403726,0.13824701
403764,0.28896505
403765,0.17295846
403766,0.2437383
403770,0.79951376
403771,0.12921223
403772,0.514674
403795,0.49799043
403799,0.11947624
403800,0.073726185
403801,0.11215895
403802,0.37492576
403803,0.43022722
403811,0.15898538
403814,0.08032545
403815,0.029200492
403816,0.11573332
403817,0.120141365
403818,0.086080045
403820,0.110353805
403821,0.2854925
403822,0.39688686
403823,0.020393247
403824,0.26205477
403825,-0.012420246
403826,0.13435851
403828,0.34587932
403834,0.23989269
403836,0.45124343
403837,0.4251261
403838,0.19866997
403839,0.28063336
403873,0.18500592
403876,0.3357855
403902,0.1825009
403918,0.12604682
403922,0.30080414
403928,0.4785546
403929,0.44841567
403931,0.12365474
403932,0.15200272
403933,0.2391237
403935,0.19666259
403936,0.5172239
403937,0.28213578
403938,0.25020835
403943,0.27575007
403944,0.21036585
403945,0.19833025
403946,0.3713532
403948,0.3625278
403951,0.3279575
403955,0.30241677
403956,0.21246013
403957,0.34785685
403958,0.31849095
403960,0.59362143
403961,0.1547157
403962,0.5121448
403963,0.19711332
403964,0.49553058
403965,0.27826843
403966,0.44109407
403967,0.19076063
403968,0.53213185
403969,0.42589626
403970,0.32089025
403971,0.46421176
403972,0.51319647
403973,0.58583313
403974,0.67482996
403975,0.10372125
403976,0.047011636
403977,0.2952981
403978,0.51591223
403979,0.047236376
403980,0.54853606
403981,0.14526892
403982,0.098461255
404062,0.32750726
404067,0.06092673
404070,0.29598585
404079,0.14386353
404084,0.2534614
404108,0.38599846
404112,0.2214979
404118,0.36850664
404121,0.20927481
404122,0.28150564
404126,0.39909595
404140,0.1483116
404152,0.37470406
404156,0.6834984
404158,0.20935366
404160,0.19857456
404172,0.031544466
404174,0.1634918
404180,0.32540315
404186,0.265472
404190,0.35964978
404192,0.18617451
404206,0.15598854
404207,0.6575474
404213,0.52647144
404216,0.363067
404220,0.24665636
404227,0.20123297
404235,0.17474328
404247,0.5179961
404259,0.10319044
404266,0.2618921
404267,0.28012437
404274,0.6094736
404276,0.41366327
404277,-0.020274613
404278,0.20556371
404279,0.25735033
404280,0.12213959
404287,0.32262638
404288,0.46153325
404289,0.015507417
404290,0.6504742
404291,0.055576302
404293,0.46810296
404302,0.13290143
404303,0.20025042
404304,0.42162567
404307,0.18575723
404308,0.16234794
404309,0.5845588
404310,0.3855213
404311,0.66503847
404312,0.3373097
404323,0.08744232
404324,0.18519081
404325,0.1970398
404326,0.13539651
404327,0.62606376
404328,0.1308373
404329,0.107026994
404330,0.31145465
404331,0.15099107
404335,0.28704524
404336,0.39818275
404337,0.50639665
404364,0.46274057
404379,0.3846493
404380,0.92152625
404381,0.6161888
404382,0.34969485
404385,0.1917068
404390,0.19266093
404391,0.15882796
404392,0.35596395
404393,0.18361269
404396,0.27776745
404400,0.07777979
404401,0.06584591
404402,0.15030201
404403,0.6889955
404404,0.2121149
404405,0.59129256
404406,0.042308155
404437,0.50479007
404439,0.4969301
404461,0.476354
404462,0.47693533
404464,0.03149779
404468,0.3412412
404469,0.30865848
404470,0.19639045
404471,0.08592744
404472,0.3819932
404473,0.16278535
404474,0.15402721
404475,0.35303372
404477,0.13312246
404478,0.19877863
404554,0.14809676
404555,0.11907483
404556,0.22872083
404557,0.1887164
404569,0.49481434
404571,0.21369755
404585,0.39721355
404586,0.17012039
404592,0.47786072
404595,0.074619584
404596,0.3865021
404597,0.34665012
404603,0.44468498
404606,0.22956559
404607,0.39411098
404608,0.22083375
404609,0.27734092
404620,0.41028395
404689,0.25315142
404708,0.08782666
404734,0.46551064
404771,0.19880693
404806,0.12075154
404818,0.20234792
404850,0.08627213
404870,0.28864473
404923,0.11060136
404934,0.49761206
404938,0.1837249
404954,0.09038684
404957,0.27766594
404963,0.3655622
404964,0.17644796
404969,0.5156927
404970,0.24803902
404979,0.15166523
404997,0.19444281
404998,0.1633149
405009,0.3820363
405016,0.051069718
405018,0.14250754
405035,0.33857396
405036,0.15233605
405038,0.455884
405047,0.20300335
405055,0.3253852
405060,0.24688002
405066,0.11839856
405081,0.30404854
405084,0.60142803
405089,0.49146503
405098,0.28255332
405100,0.46953008
405114,0.18988456
405118,0.15357195
405119,0.47835284
405120,0.22162129
405121,0.3177812
405124,0.2122059
405125,0.33496958
405132,0.1579986
405179,0.13346522
405193,0.2020727
405194,0.48220086
405195,0.20825045
405206,0.09068957
405207,0.06741115
405211,0.027410226
405215,-0.006624523
405217,0.39664987
405219,0.3827213
405220,0.36734334
405231,0.3225888
405232,0.3634399
405291,0.11472401
405316,0.26938114
405317,0.23832364
405318,0.15746087
405319,0.18409973
405320,0.1183987
405325,0.053546842
405326,0.06750437
405333,0.20372109
405334,0.5363639
405349,0.6337766
405351,0.385002
405353,0.24909723
405354,0.7009976
405361,0.37012506
405362,0.082201526
405363,0.3472041
405364,0.5697161
405365,0.2575927
405366,0.45440707
405372,0.52348286
405397,0.11231576
405402,0.31343752
405409,0.3208352
405410,0.724313
405411,0.25422233
405412,0.18714312
405435,0.1574554
405436,0.3055615
405438,0.22332336
405442,0.26399457
405443,0.72304463
405444,0.37827146
405445,0.25084263
405446,0.11521223
405468,0.09482463
405489,0.45895323
405490,0.4450325
405498,0.14097726
405509,0.11010685
405510,0.071875274
405511,0.21941918
405512,0.15233897
405517,0.18883744
405518,0.30781224
405523,0.1187149
405544,0.13337392
405546,0.3277412
405552,0.5952305
405583,0.07572108
405592,0.17014433
405599,0.22918072
405602,0.16124056
405607,0.04434417
405613,0.40429
405620,0.62116367
405624,0.48684904
405625,0.2408572
405626,0.26452544
405632,0.27668053
405633,0.22393283
405637,0.54192936
405640,0.32946354
405642,0.36122948
405646,0.06849471
405647,0.07666038
405650,0.74259406
405653,0.33707634
405654,0.20810196
405660,0.18891759
405666,0.16276382
405667,0.38218975
405668,0.059181154
405669,0.3479256
405671,0.32652187
405672,0.08610962
405673,0.26168087
405674,0.3229805
405675,0.12489929
405676,0.18274698
405677,0.22572441
405679,0.12571102
405680,0.5042615
405682,0.39011046
405683,0.22492796
405684,0.37748998
405685,0.6731207
405687,0.13619569
405689,0.07815889
405690,0.13442725
405691,0.6129486
405692,0.3096104
405693,0.3278391
405695,0.2910033
405696,0.22961663
405697,0.15601657
405698,0.26658344
405699,0.188069
405700,0.6362006
405701,0.5344024
405702,0.63463616
405761,0.24514315
405765,0.20342293
405769,0.31787884
405784,0.35606486
405811,0.049464542
405814,0.07588784
405816,0.36175537
405818,0.18110071
405821,0.21404742
405822,0.023406917
405838,0.19761729
405841,0.23957244
405846,0.13741532
405855,0.35390002
405857,0.09616608
405858,0.5213095
405860,0.2541215
405861,0.3788299
405871,0.2544136
405879,0.14222294
405880,0.14802633
405886,0.20693573
405901,0.22078599
405904,0.40804613
405905,0.2514801
405906,0.24010214
405927,0.14261688
405930,0.34472376
405944,0.24595723
405946,0.03066581
405954,0.60458815
405963,0.30245575
405964,0.030423785
405965,0.07891653
405966,0.41284794
405970,0.052356537
405971,0.2109135
405992,0.26363993
405996,0.14070284
405999,0.09493014
406002,0.34198192
406003,0.19581479
406004,0.19952816
406005,0.16454738
406006,0.46483374
406007,0.43407297
406008,0.63918644
406028,0.07365261
406029,0.15978901
406043,0.20619923
406044,0.024794243
406045,0.36427853
406046,0.48490494
406048,0.17298877
406050,0.17520134
406051,0.22914447
406052,0.70643115
406053,0.47376904
406077,0.10200183
406082,0.32054415
406083,0.5592133
406084,0.21679087
406098,0.15642914
406099,0.3815711
406100,0.70336163
406113,0.34346214
406114,0.20661174
406115,0.41891587
406116,0.37197745
406117,0.06352647
406127,0.17452548
406128,0.33971906
406129,0.39745
406132,0.13781783
406133,0.13507773
406134,0.16109909
406135,0.6748777
406136,0.22688359
406137,0.4907541
406138,0.4514501
406139,0.38111266
406142,0.26973304
406143,0.44068903
406175,0.17983575
406176,0.27617547
406177,0.1791228
406194,0.11583548
406195,0.25353062
406208,0.16325974
406210,0.27721336
406216,0.41046292
406217,0.5206815
406227,0.124042615
406228,0.12847583
406253,0.3050189
406254,0.06891513
406260,0.2973703
406267,0.47044188
406269,0.0947022
406276,0.46411234
406277,0.21392551
406279,0.13251036
406288,0.1466982
406297,0.509543
406308,0.50303984
406310,0.63451433
406320,0.23096439
406336,0.0650366
406352,0.06350196
406365,0.19130014
406369,0.40845704
406371,0.34865528
406401,0.42155248
406408,0.29591715
406409,0.019085413
406475,0.5452914
406492,0.13426073
406510,0.49872062
406519,0.30773985
406565,0.629539
406584,0.28867424
406596,0.18057361
406598,0.17842805
406605,0.31777385
406609,0.27995816
406610,0.28289005
406611,0.11325947
406654,0.35433462
406670,0.42484674
406675,0.4249693
406681,0.17778352
406682,0.09653423
406695,0.09584394
406697,0.3290632
406712,0.2752153
406719,0.13128974
406725,0.412057
406734,0.29525185
406743,0.4984778
406778,0.17428109
406784,0.32377085
406786,0.3578004
406791,0.2463871
406792,0.20435688
406803,0.43738407
406812,0.18082061
406813,0.15315247
406814,0.2209391
406841,0.24140254
406842,0.24619427
406843,0.08294417
406848,0.32465145
406861,0.172482
406862,0.66116995
406863,-0.032459095
406864,0.14015913
406865,0.59365857
406871,0.58998203
406872,0.3643824
406873,0.40994528
406893,0.3500207
406919,0.30214202
406920,0.23906489
406921,0.62453187
406923,0.31105435
406924,0.38213584
406925,0.10297439
406926,0.27218223
406927,0.42769074
406936,0.030682275
406937,0.5915424
406938,0.11177119
406939,0.13785891
406940,0.20718047
406941,0.23724654
406952,0.1584804
406953,0.26521602
406954,0.27018636
406962,0.22825062
406963,0.64903516
406964,0.16187017
406965,0.42146552
406966,0.29436773
406967,0.08649175
406968,0.38191637
406969,0.38583055
406970,0.30487332
406971,0.30793914
406972,0.42538255
406973,0.14851181
406974,0.35411325
406975,0.1835291
406976,0.09500132
406977,0.1247163
406985,0.15598193
406987,0.1798645
407025,0.41917005
407031,0.29525685
407033,0.5930342
407039,0.30075535
407041,0.22014588
407044,0.27215636
407046,0.20678881
407053,0.26599938
407061,0.12376751
407069,0.09338404
407070,0.3982698
407072,0.21117856
407073,0.2623651
407081,0.42596278
407082,0.2171049
407088,0.07854474
407091,0.43365878
407097,0.10403151
407104,0.6705244
407105,0.6986952
407106,0.18405467
407121,0.112440184
407128,0.20137362
407137,0.24834588
407144,0.43121368
407145,0.4966951
407154,0.42670336
407162,0.097252786
407164,0.53535527
407168,0.6181833
407203,0.29453206
407210,0.56805766
407215,0.2736159
407218,0.30113927
407228,0.16663255
407262,0.27240416
407274,0.44726902
407280,0.59064764
407288,0.20097022
407298,0.104913905
407299,0.5378848
407302,0.3085249
407303,0.4914794
407305,0.51400787
407306,0.66407776
407307,0.26710755
407313,0.13134038
407314,0.06758913
407315,0.13047782
407316,0.31895825
407322,0.65512496
407323,0.27402958
407324,0.1765057
407325,0.25500914
407329,0.38398033
407330,0.34137994
407332,0.45129701
407333,0.40642813
407334,0.1505971
407335,0.60485697
407336,0.40697053
407337,0.54809815
407338,0.3686264
407339,0.07596378
407340,0.16789268
407341,0.5538628
407342,0.046113465
407343,0.22808088
407344,0.20529625
407345,0.0893119
407346,0.5385453
407353,0.17408048
407364,0.1689701
407365,0.26736537
407366,0.11207577
407370,0.08004481
407373,0.52689654
407376,0.2942969
407386,0.16449557
407388,0.08613816
407391,0.1300663
407393,0.24460831
407427,0.26209542
407452,0.34921953
407454,0.17934754
407457,0.20163691
407462,0.06192628
407463,0.15539181
407468,0.45409667
407469,0.3277601
407478,0.2313974
407482,0.2571638
407487,0.41996038
407489,0.4452499
407498,0.5770523
407516,0.61029094
407519,0.122091435
407528,0.31118506
407532,0.49284378
407534,0.55135536
407543,0.20953707
407546,0.660255
407550,0.16602232
407555,0.15794732
407558,0.22682641
407587,0.20294599
407588,0.09083913
407594,0.4602112
407596,0.119686075
407598,0.10349856
407602,0.2808493
407605,0.5811837
407613,0.34840003
407619,0.5004197
407625,0.21045336
407627,0.15541278
407629,0.2118233
407631,0.124407366
407633,0.07656148
407636,0.4075229
407645,0.67622536
407648,0.33460268
407669,0.12180573
407674,0.06876419
407675,0.25515938
407676,0.1165038
407677,0.5689362
407678,0.48217762
407679,0.27083343
407680,0.5306091
407681,0.18302268
407682,0.23869507
407684,0.5313864
407692,0.2574746
407693,0.51093495
407694,0.22290182
407695,0.05562794
407696,0.23277988
407697,0.38525033
407698,0.3274113
407699,0.1753356
407702,0.009508541
407703,0.28302553
407725,0.3232598
407726,0.46051294
407729,0.44331124
407731,0.030712392
407745,0.2661109
407749,0.22582144
407750,0.16606511
407751,0.34182826
407752,0.7293165
407753,0.47417143
407754,0.359293
407755,0.46771473
407756,0.1433462
407765,0.08435973
407766,0.49155253
407767,0.1875146
407768,0.08398718
407773,0.15267016
407774,0.486474
407778,0.24639347
407779,0.49378708
407780,0.6863635
407781,0.4684727
407782,0.12118847
407783,0.31372997
407784,0.20983547
407825,0.2814491
407826,0.049534854
407828,0.4509574
407829,0.05496922
407830,0.3939942
407831,0.15410292
407832,0.13176428
407838,0.04026525
407839,0.17989242
407840,0.07414177
407841,0.37603822
407842,0.20952745
407855,0.38449216
407857,0.28271013
407881,0.33226156
407882,0.26901567
407885,0.15663777
407915,0.10662746
407916,0.14826757
407918,0.48752242
407919,0.5433756
407920,0.21935122
407921,0.20486549
407922,0.110980004
407927,0.22886953
407934,0.25195843
407941,0.2314635
407942,0.20776811
407943,0.24765654
407944,0.21344808
407946,0.31715453
407947,0.21251121
407952,0.018715974
407955,0.38456067
407978,0.34350386
407986,0.13076118
408003,0.44433653
408006,0.21074933
408008,0.13468173
408015,0.3383598
408016,0.31462803
408028,0.52968985
408035,0.17050426
408042,0.21691352
408044,0.73760545
408052,0.009399629
408053,0.38000607
408056,0.29084525
408068,0.2562827
408071,0.27456033
408074,0.14113706
408085,0.43908474
